groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.56.113.215,445,8
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.56.113.93,445,121
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.56.113.94,445,116
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.58.96.154,445,4
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.58.96.155,445,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.60.1.11,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.65.1.1,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.73.96.12,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.85.10.110,445,12
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.85.10.111,445,4
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,10.87.1.1,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.183.120.141,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.183.140.32,443,8
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.241.183.232,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.241.186.124,443,18
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.241.197.58,443,142
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.67.119.89,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.67.122.238,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.67.26.184,443,71
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,Unscanned Device,54.67.92.206,443,9
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,W00707PFLE0,10.56.119.70,445,270
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,W00707PFLE0,10.56.119.70,445,426
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,W03059PAPP0,10.56.119.166,445,45
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,W03059PAPP0,10.56.119.166,445,69
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,W05004PNOD1,10.56.122.126,5985,19
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,W05004PNOD1,10.56.122.129,5985,19
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System,W05004PNOD1,10.56.122.130,5985,19
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,102
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,L05528PNOD1,10.56.122.249,1521,18
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,L05528PNOD1,10.56.122.251,1521,13
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,135
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,L05528PNOD2,10.56.122.250,1521,18
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,L06392PAPP0,10.56.122.88,3306,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.10.1.60,7010,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.193.249.11,10051,369
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.193.254.249,80,193
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.113.215,135,33
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.113.93,53,56
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.113.93,dynamic,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.113.94,135,35
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.113.94,dynamic,32
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.119.193,7006,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.87.71,1556,21
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.96.34,7006,6
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,10.56.96.40,7006,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,104.21.91.94,80,121
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,13.85.23.86,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,142.250.218.170,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,142.251.129.163,80,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,172.67.214.234,80,134
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,186.228.52.16,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,186.228.52.217,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,192.16.48.200,80,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,192.16.49.85,80,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,2.18.248.10,80,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,20.49.150.241,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,40.119.249.228,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,40.68.123.157,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,45.227.90.0,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,52.137.106.217,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,52.167.17.97,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,52.167.249.196,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,52.84.83.7,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,Unscanned Device,69.164.45.0,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,17
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W02825PNOD1,10.56.119.19,1433,4
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W03095PNOD1,10.56.122.26,1433,3
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W03139PAPP0,10.56.122.31,7006,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W03139PAPP0,10.56.122.31,7006,5
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W03453PNOD2,10.56.122.60,1433,8
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W03869PNOD2,10.56.122.83,1433,8
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W03900PMBX0,10.10.1.18,25,156
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W03900PMBX0,10.10.1.18,25,4
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W04181PNOD1,10.56.122.108,1433,169
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05004PNOD1,10.56.122.126,5985,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05004PNOD1,10.56.122.129,5985,36
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05004PNOD1,10.56.122.130,13075,3896
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05004PNOD1,10.56.122.130,7005,895
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05004PNOD2,10.56.122.128,5985,110
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05054PNOD1,10.56.122.153,1433,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05686PNOD1,10.56.122.193,1433,35
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05895PSQL0,10.56.122.164,1433,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W05895PSQL0,10.56.122.164,7006,4
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,System Idle Process,W06545PNOD1,10.56.119.142,1433,97
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,timewait,L02694PAPP0,10.56.119.62,7006,5
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,timewait,L05528PNOD1,10.56.122.246,1521,74
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,54
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,199
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,timewait,L05528PNOD2,10.56.122.247,1521,90
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,60
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,WmiPrvSE.exe,Unscanned Device,10.56.113.93,389,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,WmiPrvSE.exe,Unscanned Device,10.56.113.94,389,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.127,dynamic,zabbix_agentd.exe,Unscanned Device,10.193.249.11,10051,20
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.129,dynamic,java.exe,Unscanned Device,10.56.122.122,dynamic,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.129,dynamic,lsass.exe,Unscanned Device,10.56.122.122,45918,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.129,dynamic,svchost.exe,Unscanned Device,10.56.122.122,33982,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.130,dynamic,embimsrv.exe,Unscanned Device,10.56.122.122,dynamic,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.130,dynamic,emcms.exe,Unscanned Device,10.56.122.122,dynamic,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.130,dynamic,emforecastsrv.exe,Unscanned Device,10.56.122.122,46634,4
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.130,dynamic,emguisrv.exe,Unscanned Device,10.56.122.122,37100,3
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.130,dynamic,emselfservicesrv.exe,Unscanned Device,10.56.122.122,47640,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.130,dynamic,java.exe,Unscanned Device,10.56.122.122,44310,1
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.130,dynamic,svchost.exe,Unscanned Device,10.56.122.122,38662,4
Assessment,BTG_Produccion,TCP,W05004PNOD1,10.56.122.130,dynamic,svchost.exe,Unscanned Device,10.56.122.122,dynamic,2
Assessment,BTG_Produccion,TCP,W05004PNOD1,169.254.1.54,dynamic,System,Unscanned Device,169.254.169.254,80,2
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,,Unscanned Device,10.193.254.249,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,CcmExec.exe,Unscanned Device,10.193.254.249,10123,252
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,clussvc.exe,Unscanned Device,10.56.122.122,dynamic,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.93,135,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.93,dynamic,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.94,135,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.94,dynamic,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,10.56.113.215,135,3
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,10.56.113.93,135,2
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,10.56.113.93,dynamic,2
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,10.56.113.94,135,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,10.56.113.94,dynamic,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,34.205.5.16,443,3
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,34.205.5.17,443,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,34.205.5.18,443,3
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,52.73.122.26,443,88
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,54.152.108.196,443,135
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,dsa.exe,Unscanned Device,54.208.106.230,443,72
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,Guardium_Stapr.exe,Unscanned Device,10.56.122.177,9800,207
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,lsass.exe,Unscanned Device,10.56.113.93,135,11
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,lsass.exe,Unscanned Device,10.56.113.93,dynamic,70
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,lsass.exe,Unscanned Device,10.56.113.94,135,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,lsass.exe,Unscanned Device,10.56.113.94,dynamic,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,nbdisco.exe,Unscanned Device,10.56.87.71,1556,207
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunk-winevtlog.exe,Unscanned Device,10.56.113.93,dynamic,270
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,10.11.97.222,8089,159
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,18.213.98.212,9997,29
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,3.220.53.31,9997,30
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,34.194.77.99,9997,21
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,34.199.36.165,9997,27
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,35.170.188.117,9997,29
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,52.1.11.168,9997,25
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,52.20.87.27,9997,37
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,52.71.245.126,9997,31
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,splunkd.exe,Unscanned Device,54.152.205.7,9997,35
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,10.193.254.249,8530,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,10.56.113.215,135,2
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,10.56.113.93,135,3
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,10.56.113.93,dynamic,3
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,10.56.113.94,135,3
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,10.56.122.122,38618,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,10.56.122.122,dynamic,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,186.228.52.210,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,186.228.52.217,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,192.16.48.200,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,2.18.248.16,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,Unscanned Device,45.227.90.0,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,svchost.exe,W05004PNOD1,10.56.122.127,135,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.11.96.12,445,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.11.96.217,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.12.96.13,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.166.227.106,445,2
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.167.227.199,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.167.243.200,445,2
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.193.255.5,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.193.8.175,445,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.193.9.57,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.21.96.130,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.226.23.181,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.226.8.51,445,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.240.10.12,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.26.30.23,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.26.94.12,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.26.94.13,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.27.153.108,445,9
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.27.154.32,445,5
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.49.0.14,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.50.0.3,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.54.100.100,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.56.113.93,445,5
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.56.113.94,445,3
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.58.96.155,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.60.1.11,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.65.1.1,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.79.1.2,445,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,10.85.10.111,445,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,54.183.120.141,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,54.183.140.32,443,8
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,54.241.186.124,443,69
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,54.241.197.58,443,72
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,54.67.122.238,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,54.67.54.116,443,5
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System,Unscanned Device,54.67.68.88,443,135
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,10.11.97.222,8089,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,10.193.249.11,10051,97
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,10.193.254.249,80,77
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,10.56.113.215,135,4
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,10.56.113.93,53,107
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,10.56.113.93,dynamic,524
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,10.56.113.94,135,6
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,10.56.87.71,1556,36
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,192.16.48.200,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,2.18.248.17,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,20.12.23.50,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,52.140.118.28,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,52.185.211.133,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,52.191.219.104,443,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,Unscanned Device,69.164.45.0,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,W05004PNOD1,10.56.122.127,135,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,System Idle Process,W05004PNOD1,10.56.122.127,135,8
Assessment,BTG_Produccion,TCP,W05004PNOD2,10.56.122.128,dynamic,zabbix_agentd.exe,Unscanned Device,10.193.249.11,10051,10
Assessment,BTG_Produccion,TCP,W05004PNOD2,169.254.2.80,dynamic,,Unscanned Device,169.254.169.254,80,1
Assessment,BTG_Produccion,TCP,W05004PNOD2,169.254.2.98,dynamic,,Unscanned Device,169.254.169.254,80,1
