groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,40476,timewait,Unscanned Device,192.168.84.139,1521,9
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,40792,keepalive,Unscanned Device,192.168.192.19,1433,5
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,40914,off,Unscanned Device,192.168.10.28,1433,5
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,42172,timewait,Unscanned Device,192.168.192.19,1433,86
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,42608,timewait,Unscanned Device,192.168.10.213,1433,54
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,42988,keepalive,Unscanned Device,192.168.82.50,1433,2
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,43154,timewait,Unscanned Device,192.168.10.231,1433,61
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,43198,timewait,Unscanned Device,192.168.84.41,1521,34
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,43440,keepalive,Unscanned Device,100.65.42.80,1433,8
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,44394,keepalive,Unscanned Device,192.168.10.213,1433,5
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,44780,keepalive,Unscanned Device,192.168.84.19,1433,9
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,45836,keepalive,Unscanned Device,192.168.10.231,1433,14
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,45848,timewait,Unscanned Device,192.168.84.138,1521,6
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,46218,timewait,Unscanned Device,192.168.84.19,1433,75
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,46408,keepalive,Unscanned Device,192.168.10.101,1433,4
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,46712,timewait,Unscanned Device,192.168.10.101,1433,63
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,46780,keepalive,Unscanned Device,192.168.84.29,1433,6
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,47264,keepalive,Unscanned Device,192.168.10.169,1433,7
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,47912,timewait,Unscanned Device,192.168.10.216,1433,23
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,48062,keepalive,Unscanned Device,192.168.10.46,1433,3
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,100.65.42.80,1433,11
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.10.101,1433,8
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.10.169,1433,5
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.10.177,1433,3
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.10.216,1433,1
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.10.231,1433,8
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.192.19,1433,3
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.82.50,1433,10
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.84.19,1433,10
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,keepalive,Unscanned Device,192.168.84.29,1433,3
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,off,Unscanned Device,192.168.10.28,1433,6
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,100.65.42.80,1433,41
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.10.101,1433,54
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.10.169,1433,28
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.10.177,1433,48
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.10.213,1433,17
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.10.216,1433,23
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.10.231,1433,61
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.10.28,1433,64
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.10.46,1433,39
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.14.110,1433,64
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.192.19,1433,49
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.82.50,1433,39
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.84.135,1521,3
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.84.136,1521,1
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.84.137,1521,8
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.84.138,1521,5
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.84.139,1521,4
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.84.19,1433,53
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.84.29,1433,36
Assessment,bripley-onprem-cl,TCP6,BR-LAPPMSVP,192.168.79.23,dynamic,timewait,Unscanned Device,192.168.84.41,1521,59
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA01,192.168.84.103,34978,timewait,Unscanned Device,192.168.84.213,1521,5
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA01,192.168.84.103,35578,timewait,Unscanned Device,192.168.84.209,1521,130
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA01,192.168.84.103,40716,off,Unscanned Device,192.168.84.211,1521,995
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA01,192.168.84.103,45236,timewait,Unscanned Device,192.168.84.211,1521,19
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA01,192.168.84.103,46482,off,Unscanned Device,192.168.84.209,1521,2985
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA01,192.168.84.103,dynamic,off,Unscanned Device,192.168.84.209,1521,1
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA01,192.168.84.103,dynamic,timewait,Unscanned Device,192.168.84.209,1521,85
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA01,192.168.84.103,35198,timewait,Unscanned Device,192.168.84.209,1521,14
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA01,192.168.84.103,46428,off,Unscanned Device,192.168.84.209,1521,5427
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA01,192.168.84.103,46946,on,Unscanned Device,192.168.84.209,1521,7
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA01,192.168.84.103,dynamic,off,Unscanned Device,192.168.84.209,1521,370
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA01,192.168.84.103,dynamic,on,Unscanned Device,192.168.84.209,1521,2
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA01,192.168.84.103,dynamic,timewait,Unscanned Device,192.168.84.209,1521,4
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,33340,timewait,Unscanned Device,192.168.84.213,1521,104
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,35188,timewait,Unscanned Device,192.168.84.212,1521,113
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,39910,off,Unscanned Device,192.168.84.210,1521,11
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,41946,timewait,Unscanned Device,192.168.84.211,1521,23
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,42780,off,Unscanned Device,192.168.84.213,1521,1981
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,47642,off,Unscanned Device,192.168.84.212,1521,1981
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,48608,timewait,Unscanned Device,192.168.84.210,1521,1109
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,48632,on,Unscanned Device,192.168.84.210,1521,5
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,dynamic,off,Unscanned Device,192.168.84.210,1521,5950
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,dynamic,on,Unscanned Device,192.168.84.210,1521,3
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,dynamic,timewait,Unscanned Device,192.168.84.210,1521,590
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,dynamic,timewait,Unscanned Device,192.168.84.211,1521,25
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,dynamic,timewait,Unscanned Device,192.168.84.212,1521,55
Assessment,bripley-onprem-cl,TCP,BR-LBDCUNICA02,192.168.84.104,dynamic,timewait,Unscanned Device,192.168.84.213,1521,75
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA02,192.168.84.104,39184,timewait,Unscanned Device,192.168.84.209,1521,8
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA02,192.168.84.104,45438,off,Unscanned Device,192.168.84.210,1521,338
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA02,192.168.84.104,dynamic,off,Unscanned Device,192.168.84.210,1521,10116
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA02,192.168.84.104,dynamic,on,Unscanned Device,192.168.84.210,1521,19
Assessment,bripley-onprem-cl,TCP6,BR-LBDCUNICA02,192.168.84.104,dynamic,timewait,Unscanned Device,192.168.84.210,1521,4
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,33148,timewait,Unscanned Device,192.168.84.148,1521,3
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,35930,on,Unscanned Device,192.168.84.22,1521,45
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,36040,timewait,Unscanned Device,192.168.84.15,1521,10
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,36357,off,Unscanned Device,192.168.84.15,1521,1
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,40763,timewait,Unscanned Device,192.168.84.22,1521,123
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,42875,timewait,Unscanned Device,192.168.84.41,1521,4
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,46078,off,Unscanned Device,192.168.84.22,1521,1739
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,47031,timewait,Unscanned Device,192.168.84.157,1521,1
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,47576,timewait,Unscanned Device,192.168.84.156,1521,3
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,48039,timewait,Unscanned Device,192.168.84.135,1521,2
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,48475,timewait,Unscanned Device,192.168.10.31,1521,10
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,off,Unscanned Device,192.168.84.135,1521,2
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,off,Unscanned Device,192.168.84.22,1521,1261
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,off,Unscanned Device,192.168.84.41,1521,1
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,on,Unscanned Device,192.168.84.22,1521,38
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,on,Unscanned Device,192.168.84.41,1521,1
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,timewait,Unscanned Device,192.168.10.31,1521,6
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,timewait,Unscanned Device,192.168.84.15,1521,2
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,timewait,Unscanned Device,192.168.84.156,1521,2
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,timewait,Unscanned Device,192.168.84.20,1521,2
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,timewait,Unscanned Device,192.168.84.22,1521,96
Assessment,bripley-onprem-cl,TCP,BR-LMONITOREO,192.168.84.150,dynamic,timewait,Unscanned Device,192.168.84.41,1521,5
Assessment,bripley-onprem-cl,TCP,BR-LMULTIAPP01D,192.168.14.9,42592,off,Unscanned Device,192.168.91.81,1521,1107
Assessment,bripley-onprem-cl,TCP,BR-LMULTIAPP01D,192.168.14.9,42650,timewait,Unscanned Device,192.168.91.81,1521,2
Assessment,bripley-onprem-cl,TCP,BR-LSBFDSSGD,192.168.77.36,34632,off,Unscanned Device,192.168.91.81,1521,157
Assessment,bripley-onprem-cl,TCP,BR-LSBFDSSGD,192.168.77.36,45876,timewait,Unscanned Device,192.168.91.81,1521,1
Assessment,bripley-onprem-cl,TCP,BR-LSBFDSSGD,192.168.77.36,dynamic,off,Unscanned Device,192.168.91.81,1521,179
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,,Unscanned Device,192.168.10.31,1521,1
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,dllhost.exe,Unscanned Device,192.168.10.31,1521,188
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,dllhost.exe,Unscanned Device,192.168.84.167,1521,5
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,dllhost.exe,Unscanned Device,192.168.84.187,1521,6783
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,dllhost.exe,Unscanned Device,192.168.84.20,1521,974
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,dllhost.exe,Unscanned Device,192.168.84.76,1521,990
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,DTSRun.exe,Unscanned Device,192.168.10.31,1521,27
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,sqlservr.exe,Unscanned Device,192.168.10.169,1433,68
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,sqlservr.exe,Unscanned Device,192.168.10.213,1433,47
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,sqlservr.exe,Unscanned Device,192.168.10.231,1433,28
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,sqlservr.exe,Unscanned Device,192.168.14.110,1433,60
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,sqlservr.exe,Unscanned Device,192.168.84.19,1433,47
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.10.169,1433,7
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.10.213,1433,11
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.10.231,1433,4
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.10.31,1521,23
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.14.110,1433,23
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.84.167,1521,1
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.84.19,1433,4
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.84.20,1521,1
Assessment,bripley-onprem-cl,TCP,BR-MIS,192.168.10.101,dynamic,System Idle Process,Unscanned Device,192.168.84.76,1521,13
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,,Unscanned Device,192.168.10.101,1433,3
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,DTSRun.exe,Unscanned Device,192.168.10.101,1433,10
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,DTSRun.exe,Unscanned Device,192.168.10.31,1521,187
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,sqlservr.exe,Unscanned Device,192.168.10.101,1433,160
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,sqlservr.exe,Unscanned Device,192.168.10.169,1433,2
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,sqlservr.exe,Unscanned Device,192.168.10.213,1433,8
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,sqlservr.exe,Unscanned Device,192.168.14.110,1433,5
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,sqlservr.exe,Unscanned Device,192.168.84.187,1521,1009
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,sqlservr.exe,Unscanned Device,192.168.84.41,1521,141
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,Ssms.exe,Unscanned Device,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,System Idle Process,Unscanned Device,192.168.10.101,1433,26
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,System Idle Process,Unscanned Device,192.168.10.213,1433,5
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,System Idle Process,Unscanned Device,192.168.10.31,1521,6
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,System Idle Process,Unscanned Device,192.168.14.110,1433,5
Assessment,bripley-onprem-cl,TCP,BR-MIS_PYB,192.168.84.19,dynamic,System Idle Process,Unscanned Device,192.168.84.41,1521,9
Assessment,bripley-onprem-cl,TCP,BR-MISCOBRANZAS,192.168.10.213,dynamic,sqlservr.exe,Unscanned Device,192.168.84.76,1521,14
Assessment,bripley-onprem-cl,TCP,BR-MISCOBRANZAS,192.168.10.213,dynamic,System Idle Process,Unscanned Device,192.168.84.76,1521,41
Assessment,bripley-onprem-cl,TCP,BR-PREVIRED,192.168.10.216,dynamic,sqlservr.exe,Unscanned Device,192.168.192.19,1433,10
Assessment,bripley-onprem-cl,TCP,BR-PREVIRED,192.168.10.216,dynamic,System Idle Process,Unscanned Device,192.168.192.19,1433,5
Assessment,bripley-onprem-cl,TCP,BR-PROVOPER,192.168.10.177,dynamic,SQLCMD.EXE,Unscanned Device,192.168.10.169,1433,1
Assessment,bripley-onprem-cl,TCP,BR-PROVOPER,192.168.10.177,dynamic,sqlservr.exe,Unscanned Device,192.168.10.31,1521,17
Assessment,bripley-onprem-cl,TCP,BR-W1421PP,192.168.77.81,dynamic,,Unscanned Device,192.168.138.23,1433,2
Assessment,bripley-onprem-cl,TCP,BR-W1421PP,192.168.77.81,dynamic,authEMV.exe,Unscanned Device,192.168.78.80,1433,10681
Assessment,bripley-onprem-cl,TCP,BR-W1421PP,192.168.77.81,dynamic,SwiAdo.exe,Unscanned Device,192.168.78.80,1433,3884
Assessment,bripley-onprem-cl,TCP,BR-W1421PP,192.168.77.81,dynamic,System Idle Process,Unscanned Device,192.168.78.80,1433,2
Assessment,bripley-onprem-cl,TCP,BR-WAPPCETP,192.168.82.175,dynamic,PolicyServerWindowService.exe,Unscanned Device,192.168.82.176,1433,7926
Assessment,bripley-onprem-cl,TCP,BR-WAPPCETP,192.168.82.175,dynamic,System Idle Process,Unscanned Device,192.168.82.176,1433,759
Assessment,bripley-onprem-cl,TCP,BR-WAPPCETP,192.168.82.175,dynamic,TMEEService.exe,Unscanned Device,192.168.82.176,1433,4226
Assessment,bripley-onprem-cl,TCP,BR-WAURISBD1P,192.168.84.43,dynamic,,Unscanned Device,192.168.84.29,1433,2
Assessment,bripley-onprem-cl,TCP,BR-WAURISBD1P,192.168.84.43,dynamic,rhs.exe,Unscanned Device,192.168.84.29,1433,1006
Assessment,bripley-onprem-cl,TCP,BR-WAURISBD1P,192.168.84.43,dynamic,SQLAGENT.EXE,Unscanned Device,192.168.84.29,1433,3403
Assessment,bripley-onprem-cl,TCP,BR-WAURISBD1P,192.168.84.43,dynamic,System Idle Process,Unscanned Device,192.168.84.29,1433,97481
Assessment,bripley-onprem-cl,TCP,BR-WAURISBD1P,192.168.84.43,dynamic,tdpsqlc.exe,Unscanned Device,192.168.84.29,1433,13
Assessment,bripley-onprem-cl,TCP,BR-WMNGDLP01P,192.168.83.27,dynamic,DSSBatchServer.exe,Unscanned Device,192.168.84.128,1433,24355
Assessment,bripley-onprem-cl,TCP,BR-WMNGDLP01P,192.168.83.27,dynamic,DSSManager.exe,Unscanned Device,192.168.84.128,1433,9710
Assessment,bripley-onprem-cl,TCP,BR-WMNGDLP01P,192.168.83.27,dynamic,System Idle Process,Unscanned Device,192.168.84.128,1433,614
Assessment,bripley-onprem-cl,TCP,BR-WMNGDLP02P,192.168.83.49,dynamic,DSSBatchServer.exe,Unscanned Device,192.168.85.86,1433,64
Assessment,bripley-onprem-cl,TCP,BR-WMNGDLP02P,192.168.83.49,dynamic,DSSManager.exe,Unscanned Device,192.168.85.86,1433,38
Assessment,bripley-onprem-cl,TCP,BR-WMNGDLP02P,192.168.83.49,dynamic,System Idle Process,Unscanned Device,192.168.85.86,1433,1305
Assessment,bripley-onprem-cl,TCP,BR-WPBDRPAP,192.168.84.105,dynamic,System Idle Process,Unscanned Device,192.168.82.70,1433,9
Assessment,bripley-onprem-cl,TCP,BR-WPBRKPAM02P,192.168.83.73,dynamic,Phoenix.Service.exe,Unscanned Device,192.168.10.178,1521,6
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,,Unscanned Device,192.168.10.31,1521,2
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,sqlservr.exe,Unscanned Device,192.168.10.101,1433,2
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,sqlservr.exe,Unscanned Device,192.168.10.31,1521,121
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,sqlservr.exe,Unscanned Device,192.168.82.170,1433,472
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,sqlservr.exe,Unscanned Device,192.168.82.171,1433,3147
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,sqlservr.exe,Unscanned Device,192.168.84.148,1521,2
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,sqlservr.exe,Unscanned Device,192.168.84.167,1521,173
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,sqlservr.exe,Unscanned Device,192.168.84.76,1521,238
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,System Idle Process,Unscanned Device,192.168.10.101,1433,5
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,System Idle Process,Unscanned Device,192.168.10.31,1521,31
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,System Idle Process,Unscanned Device,192.168.82.170,1433,73
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,System Idle Process,Unscanned Device,192.168.84.148,1521,1
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,System Idle Process,Unscanned Device,192.168.84.167,1521,79
Assessment,bripley-onprem-cl,TCP,BR-WPCOMPROCP_3,192.168.82.172,dynamic,System Idle Process,Unscanned Device,192.168.84.76,1521,90
Assessment,bripley-onprem-cl,TCP,BR-WPCOMWEBP,192.168.82.171,dynamic,,Unscanned Device,192.168.82.172,1433,1
Assessment,bripley-onprem-cl,TCP,BR-WPCOMWEBP,192.168.82.171,dynamic,httpd.exe,Unscanned Device,192.168.82.172,1433,37
Assessment,bripley-onprem-cl,TCP,BR-WPCOMWEBP,192.168.82.171,dynamic,python.exe,Unscanned Device,192.168.82.172,1433,1
Assessment,bripley-onprem-cl,TCP,BR-WPCOMWEBP,192.168.82.171,dynamic,sqlservr.exe,Unscanned Device,192.168.82.172,1433,134
Assessment,bripley-onprem-cl,TCP,BR-WPCOMWEBP,192.168.82.171,dynamic,System Idle Process,Unscanned Device,192.168.82.172,1433,66
Assessment,bripley-onprem-cl,TCP,BR-WPCOMWEBP,192.168.82.171,dynamic,w3wp.exe,Unscanned Device,192.168.82.172,1433,14
Assessment,bripley-onprem-cl,TCP,BR-WPTSERV02,192.168.83.61,dynamic,,Unscanned Device,192.168.84.135,1521,1
Assessment,bripley-onprem-cl,TCP,BR-WPTSERV02,192.168.83.61,dynamic,,Unscanned Device,192.168.84.136,1521,2
Assessment,bripley-onprem-cl,TCP,BR-WPTSERV02,192.168.83.61,dynamic,ifrun60.EXE,Unscanned Device,192.168.84.135,1521,174
