groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,46974,off,Unscanned Device,10.0.12.174,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47008,timewait,Unscanned Device,10.96.119.68,443,18
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47084,on,Unscanned Device,10.205.3.22,25,3
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47086,off,Unscanned Device,10.0.59.5,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47088,timewait,Unscanned Device,10.203.15.69,443,6
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47106,timewait,Unscanned Device,10.206.4.38,1537,13
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47114,off,Unscanned Device,10.0.119.123,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47124,off,ARLWLSAPPP02,10.203.20.226,8001,1211
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47224,on,Unscanned Device,10.203.15.41,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47270,on,Unscanned Device,10.0.12.174,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47274,timewait,Unscanned Device,169.254.169.254,80,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47300,off,Unscanned Device,10.203.15.73,443,222
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47598,timewait,Unscanned Device,10.203.15.12,80,390
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47786,off,Unscanned Device,10.0.87.210,443,4
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47990,off,Unscanned Device,146.75.36.223,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47990,timewait,Unscanned Device,10.205.28.15,443,19
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,47998,on,Unscanned Device,10.0.87.210,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48002,timewait,Unscanned Device,10.202.8.16,443,30
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48016,timewait,Unscanned Device,10.203.15.30,443,732
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48026,off,Unscanned Device,10.202.9.56,80,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48030,off,Unscanned Device,10.96.148.24,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48092,on,Unscanned Device,142.250.78.84,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48218,keepalive,Unscanned Device,10.203.4.7,8080,294
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48260,on,Unscanned Device,10.206.4.35,1537,41
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48344,timewait,Unscanned Device,10.206.2.31,1537,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48354,timewait,Unscanned Device,10.0.108.65,443,13
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48502,timewait,Unscanned Device,10.203.15.73,443,637
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48642,off,Unscanned Device,104.21.91.94,80,3
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48764,off,Unscanned Device,10.203.21.70,7001,1140
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48772,off,Unscanned Device,10.41.31.6,443,1452
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48814,keepalive,Unscanned Device,10.216.24.88,389,30
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48834,off,Unscanned Device,10.205.30.216,9997,49
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48950,timewait,Unscanned Device,23.35.212.108,443,4
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,48964,off,Unscanned Device,10.206.4.33,1537,3527
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,49044,timewait,Unscanned Device,10.206.2.135,1537,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,keepalive,Unscanned Device,10.203.4.7,8080,122
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,keepalive,Unscanned Device,10.216.24.62,1500,8
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,keepalive,Unscanned Device,10.216.24.87,389,54
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,keepalive,Unscanned Device,10.216.24.88,389,19
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,keepalive,Unscanned Device,169.254.169.254,80,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,keepalive,Unscanned Device,52.72.213.26,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,ARLWLSAPPP02,10.203.20.226,8004,348
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,ARLWLSAPPP02,10.203.20.226,8005,346
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.100.166,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.108.65,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.115.36,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.116.198,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.119.123,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.12.174,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.135.146,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.147.247,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.15.87,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.165.170,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.175.234,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.190.87,443,3
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.196.68,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.218.113,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.254.90,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.29.115,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.45.218,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.47.196,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.59.5,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.65.65,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.66.242,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.77.97,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.0.87.210,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.200.152.93,22,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.202.8.16,443,3
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.202.9.56,80,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.15.12,80,55
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.15.18,80,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.15.30,443,135
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.15.41,443,5
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.15.69,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.15.73,443,159
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.21.70,7001,1359
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.4.182,443,17
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.203.4.7,8080,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.204.4.55,9999,814
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.28.11,22,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.28.15,443,6
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.3.22,25,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.30.179,21,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.30.215,9997,35
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.30.216,9997,29
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.30.217,8089,21
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.30.25,80,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.205.30.37,389,3
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.2.11,1537,42
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.2.132,1537,8
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.2.134,1537,5
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.2.8,1537,36
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.3.16,1537,32
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.3.18,1537,384
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.3.20,1537,102
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.4.33,1537,1988
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.4.35,1537,2576
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.5.33,dynamic,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.5.65,1537,5
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.206.5.67,1537,5
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.216.24.22,10051,38
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.216.24.82,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.216.24.88,88,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.41.114.4,1080,127
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.41.31.6,443,797
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.53.46.30,443,19
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.61.2.166,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.96.119.68,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.96.148.24,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.96.170.209,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,10.96.23.32,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,104.21.91.94,80,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,142.250.78.84,443,73
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,142.251.132.100,443,10
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,142.251.132.132,443,39
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,146.75.28.223,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,146.75.32.223,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,151.101.52.223,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,157.245.89.217,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,172.67.214.234,80,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,off,Unscanned Device,20.81.114.210,443,1032
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,ARLWLSAPPP02,10.203.20.226,8002,5
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.108.65,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.115.36,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.116.198,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.196.68,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.45.218,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.47.196,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.65.65,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.66.242,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.0.77.97,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.202.8.16,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.203.15.12,80,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.203.15.18,80,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.203.15.30,443,3
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.203.15.41,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.203.15.73,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.203.21.70,7001,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.203.4.182,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.204.4.55,9999,60
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.205.28.11,22,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.205.3.22,25,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.205.30.179,21,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.205.30.215,9997,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.205.30.216,9997,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.205.30.25,80,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.2.11,1537,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.2.132,1537,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.2.135,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.2.136,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.2.137,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.2.41,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.2.42,6200,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.3.16,1537,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.3.21,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.3.22,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.3.23,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.4.33,1537,59
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.4.35,1537,48
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.4.36,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.4.37,6200,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.4.38,6200,3
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.5.65,1537,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.206.5.67,1537,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.216.24.62,1500,4
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.216.24.82,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.41.114.4,1080,26
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.41.31.6,443,438
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.53.46.30,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.61.2.166,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.70.0.42,9999,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.87.222.55,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.96.148.24,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.96.170.209,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,10.96.23.32,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,142.250.78.84,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,142.251.132.132,443,2
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,151.101.52.223,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,172.20.43.204,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,on,Unscanned Device,20.81.114.210,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,probe,ARLWLSAPPP02,10.203.20.226,8002,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,probe,Unscanned Device,10.203.4.182,443,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,probe,Unscanned Device,10.205.30.215,9997,4
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,probe,Unscanned Device,10.205.30.216,9997,12
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,timewait,ARLWLSAPPP02,10.203.20.226,8001,1
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,timewait,ARLWLSAPPP02,10.203.20.226,8002,5
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,timewait,Unscanned Device,10.0.100.166,443,11
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,timewait,Unscanned Device,10.0.108.65,443,16
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,timewait,Unscanned Device,10.0.115.36,443,17
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,timewait,Unscanned Device,10.0.116.198,443,5
Assessment,assessment-optimus,TCP,ARLWLSAPPP01,10.203.20.225,dynamic,timewait,Unscanned Device,10.0.119.123,443,19
