groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,34108,on,Unscanned Device,34.205.5.31,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,35586,off,Unscanned Device,95.101.88.93,443,51
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,36852,timewait,Unscanned Device,64.39.104.113,443,56
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,37068,off,Unscanned Device,23.222.252.70,443,73
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,37408,keepalive,Unscanned Device,34.205.5.8,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,39250,off,Unscanned Device,2.20.52.70,443,6
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,41446,timewait,Unscanned Device,192.168.10.6,10051,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,42052,probe,Unscanned Device,95.101.88.93,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,42330,off,Unscanned Device,23.60.80.75,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,43967,keepalive,Unscanned Device,192.168.10.6,10051,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,44092,on,Unscanned Device,34.205.5.8,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,44364,on,Unscanned Device,192.168.82.55,514,579
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,48196,off,Unscanned Device,64.39.104.113,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,keepalive,Unscanned Device,34.203.45.194,443,953
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,keepalive,Unscanned Device,34.205.5.31,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,keepalive,Unscanned Device,34.205.5.8,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,keepalive,Unscanned Device,34.205.5.9,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,off,Unscanned Device,2.20.52.70,443,9
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,off,Unscanned Device,23.222.252.70,443,56
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,off,Unscanned Device,64.39.104.113,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,off,Unscanned Device,95.101.88.93,443,48
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,on,Unscanned Device,192.168.82.55,514,424
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,on,Unscanned Device,23.222.252.70,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,on,Unscanned Device,34.203.45.194,443,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,on,Unscanned Device,34.205.5.31,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,on,Unscanned Device,34.205.5.8,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,on,Unscanned Device,34.205.5.9,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,on,Unscanned Device,64.39.104.113,443,6
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,probe,Unscanned Device,64.39.104.113,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,timewait,Unscanned Device,192.168.10.6,10051,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,timewait,Unscanned Device,64.39.104.113,443,48
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,192.168.93.10,dynamic,timewait,Unscanned Device,95.101.88.93,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,20.1.1.171,34318,on,Unscanned Device,169.254.169.254,80,4
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,20.1.1.171,41718,keepalive,Unscanned Device,20.1.1.151,1500,21
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,20.1.1.171,41720,on,Unscanned Device,20.1.1.151,1500,6
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01D,20.1.1.171,dynamic,on,Unscanned Device,169.254.169.254,80,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,33538,,Unscanned Device,64.39.104.113,443,51
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,37302,,Unscanned Device,192.168.77.211,9080,4825
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,37906,,Unscanned Device,192.168.77.210,9080,965
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,39186,,Unscanned Device,2.20.52.70,443,21
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,39298,,Unscanned Device,23.222.252.70,443,113
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,39845,,Unscanned Device,192.168.10.6,10051,52
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,41228,,Unscanned Device,95.101.88.93,443,65
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,41244,,Unscanned Device,209.132.178.16,443,6
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,45542,,Unscanned Device,192.168.14.21,13128,1544
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,dynamic,,Unscanned Device,192.168.10.6,10051,24
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,dynamic,,Unscanned Device,192.168.14.21,13128,414
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,dynamic,,Unscanned Device,192.168.77.210,9080,965
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,dynamic,,Unscanned Device,2.20.52.70,443,12
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,dynamic,,Unscanned Device,23.222.252.70,443,77
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,dynamic,,Unscanned Device,64.39.104.113,443,33
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS01P,192.168.76.210,dynamic,,Unscanned Device,95.101.88.93,443,41
Assessment,bripley-onprem-cl,UDP,BR-ADMIEXIHS01P,192.168.76.210,43352,,Unscanned Device,64.176.3.116,123,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,10050,on,Unscanned Device,192.168.10.13,8875,14
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,32771,off,Unscanned Device,192.168.83.11,9080,876
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,33822,off,Unscanned Device,23.222.252.70,443,237
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,34478,on,Unscanned Device,34.205.5.8,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,35684,on,Unscanned Device,192.168.83.11,9080,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,36361,keepalive,Unscanned Device,52.45.95.227,443,553
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,36361,on,Unscanned Device,52.45.95.227,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,36404,off,Unscanned Device,2.20.52.70,443,67
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,37536,timewait,Unscanned Device,192.168.83.11,9080,19
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,40662,on,Unscanned Device,23.222.252.70,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,42380,off,Unscanned Device,192.168.83.10,9080,1072
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,42393,on,Unscanned Device,192.168.83.10,9080,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,42457,timewait,Unscanned Device,192.168.83.10,9080,31
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,43379,timewait,Unscanned Device,192.168.10.6,10051,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,44441,keepalive,Unscanned Device,192.168.10.6,10051,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,44767,off,Unscanned Device,54.68.97.123,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,44767,on,Unscanned Device,54.68.97.123,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,45182,off,Unscanned Device,95.101.88.93,443,164
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,48230,on,Unscanned Device,64.39.104.113,443,4
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,48481,off,Unscanned Device,23.60.80.75,443,15
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,48600,timewait,Unscanned Device,64.39.104.113,443,18
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,off,Unscanned Device,192.168.83.10,9080,794
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,off,Unscanned Device,192.168.83.11,9080,986
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,off,Unscanned Device,2.20.52.70,443,42
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,off,Unscanned Device,23.222.252.70,443,126
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,off,Unscanned Device,23.60.80.75,443,4
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,off,Unscanned Device,95.101.88.93,443,108
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,on,Unscanned Device,192.168.10.6,10051,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,on,Unscanned Device,192.168.83.11,9080,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,on,Unscanned Device,34.205.5.8,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,on,Unscanned Device,64.39.104.113,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,on,Unscanned Device,95.101.88.93,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,timewait,Unscanned Device,192.168.10.6,10051,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,timewait,Unscanned Device,192.168.83.10,9080,28
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,timewait,Unscanned Device,192.168.83.11,9080,41
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,192.168.81.11,dynamic,timewait,Unscanned Device,64.39.104.113,443,8
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,20.1.1.212,36971,timewait,Unscanned Device,20.1.1.151,1500,4
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,20.1.1.212,39079,on,Unscanned Device,169.254.169.254,80,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,20.1.1.212,48374,keepalive,Unscanned Device,20.1.1.151,1500,4
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,20.1.1.212,dynamic,curl,Unscanned Device,169.254.169.254,80,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,20.1.1.212,dynamic,keepalive,Unscanned Device,20.1.1.151,1500,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02,20.1.1.212,dynamic,on,Unscanned Device,169.254.169.254,80,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,10050,on,Unscanned Device,192.168.10.13,4297,21
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,32874,on,Unscanned Device,34.205.5.31,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,33328,off,Unscanned Device,2.20.52.70,443,16
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,33896,timewait,Unscanned Device,64.39.104.113,443,48
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,34558,off,Unscanned Device,64.39.104.113,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,35126,off,Unscanned Device,54.68.97.123,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,35126,on,Unscanned Device,54.68.97.123,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,35492,off,Unscanned Device,95.101.88.93,443,72
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,36142,on,Unscanned Device,64.39.104.113,443,4
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,36142,probe,Unscanned Device,64.39.104.113,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,36472,off,Unscanned Device,23.222.252.70,443,103
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,36730,keepalive,Unscanned Device,34.205.5.9,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,36730,on,Unscanned Device,34.205.5.9,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,38334,keepalive,Unscanned Device,54.175.77.19,443,961
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,38334,on,Unscanned Device,54.175.77.19,443,4
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,39530,timewait,Unscanned Device,192.168.10.6,10051,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,43112,keepalive,Unscanned Device,34.205.5.31,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,43974,on,Unscanned Device,192.168.82.55,514,567
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,44268,off,Unscanned Device,44.225.240.147,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,44268,on,Unscanned Device,44.225.240.147,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,46770,keepalive,Unscanned Device,34.205.5.8,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,46770,on,Unscanned Device,34.205.5.8,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,keepalive,Unscanned Device,192.168.10.6,10051,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,keepalive,Unscanned Device,34.205.5.31,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,keepalive,Unscanned Device,34.205.5.8,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,keepalive,Unscanned Device,34.205.5.9,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,off,Unscanned Device,2.20.52.70,443,19
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,off,Unscanned Device,23.222.252.70,443,83
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,off,Unscanned Device,23.60.80.75,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,off,Unscanned Device,44.225.240.147,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,off,Unscanned Device,64.39.104.113,443,4
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,off,Unscanned Device,95.101.88.93,443,66
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,on,Unscanned Device,192.168.82.55,514,421
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,on,Unscanned Device,209.132.178.16,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,on,Unscanned Device,34.205.5.31,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,on,Unscanned Device,34.205.5.8,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,on,Unscanned Device,34.205.5.9,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,on,Unscanned Device,44.225.240.147,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,on,Unscanned Device,54.68.97.123,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,on,Unscanned Device,64.39.104.113,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,probe,Unscanned Device,95.101.88.93,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,timewait,Unscanned Device,192.168.10.6,10051,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,192.168.93.11,dynamic,timewait,Unscanned Device,64.39.104.113,443,64
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,20.1.1.172,44842,on,Unscanned Device,169.254.169.254,80,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,20.1.1.172,dynamic,keepalive,Unscanned Device,20.1.1.151,1500,34
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,20.1.1.172,dynamic,on,Unscanned Device,169.254.169.254,80,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02D,20.1.1.172,dynamic,on,Unscanned Device,20.1.1.151,1500,9
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,33788,,Unscanned Device,169.254.169.254,80,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,34052,,Unscanned Device,2.20.52.70,443,15
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,36036,,Unscanned Device,20.1.1.151,1500,18
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,36562,,Unscanned Device,52.45.95.227,443,704
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,36680,,Unscanned Device,52.202.143.169,443,258
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,37401,,Unscanned Device,192.168.10.6,10051,44
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,37766,,Unscanned Device,209.132.178.16,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,37796,,Unscanned Device,34.205.5.31,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,40440,,Unscanned Device,192.168.77.210,9080,3848
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,40760,,Unscanned Device,23.222.252.70,443,109
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,41882,,Unscanned Device,95.101.88.93,443,61
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,41896,,Unscanned Device,23.60.80.75,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,45436,,Unscanned Device,34.205.5.9,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,46436,,Unscanned Device,192.168.77.211,9080,962
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,46894,,Unscanned Device,64.39.104.113,443,33
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,192.168.10.6,10051,27
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,192.168.77.211,9080,962
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,2.20.52.70,443,15
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,20.1.1.151,1500,13
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,209.132.178.16,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,23.222.252.70,443,79
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,34.205.5.31,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,34.205.5.8,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,64.39.104.113,443,32
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXIHS02P,192.168.76.211,dynamic,,Unscanned Device,95.101.88.93,443,61
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,33345,off,Unscanned Device,192.168.10.78,25,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,33401,off,Unscanned Device,192.168.9.102,8080,218
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,33576,timewait,Unscanned Device,192.168.84.23,1521,478
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,34217,off,Unscanned Device,192.168.85.9,1521,85702
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,34305,on,Unscanned Device,64.39.104.113,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,34305,probe,Unscanned Device,64.39.104.113,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,34914,timewait,Unscanned Device,192.168.83.10,9080,4581
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,35565,timewait,Unscanned Device,192.168.10.78,25,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,35742,on,Unscanned Device,192.168.84.24,1521,9
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,35773,off,Unscanned Device,64.39.104.113,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,37284,timewait,Unscanned Device,192.168.10.6,10051,14
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,37286,off,Unscanned Device,95.101.88.93,443,47
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,37845,probe,Unscanned Device,95.101.88.93,443,1
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,38265,off,Unscanned Device,2.20.52.70,443,10
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,38307,on,Unscanned Device,10.36.230.86,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,38716,on,Unscanned Device,10.29.108.252,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,38785,timewait,Unscanned Device,192.168.85.9,1521,14818
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,38896,on,Unscanned Device,10.100.155.17,443,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,39199,on,Unscanned Device,192.168.84.135,1521,2
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,39214,off,Unscanned Device,192.168.84.24,1521,6418
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,40119,on,Unscanned Device,192.168.85.9,1521,72
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,40708,on,Unscanned Device,192.168.83.10,9080,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,40748,timewait,Unscanned Device,192.168.84.136,1521,71
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,41710,off,Unscanned Device,192.168.84.136,1521,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,41712,on,Unscanned Device,192.168.84.136,1521,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,42373,timewait,Unscanned Device,192.168.84.139,1521,15
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,42528,on,Unscanned Device,192.168.84.23,1521,6
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,42886,timewait,Unscanned Device,192.168.84.24,1521,471
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,43193,timewait,Unscanned Device,64.39.104.113,443,32
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,43203,timewait,Unscanned Device,192.168.84.135,1521,59
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,43231,timewait,Unscanned Device,192.168.84.137,1521,5
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,43363,off,Unscanned Device,23.60.80.75,443,3
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,43657,off,Unscanned Device,23.222.252.70,443,79
Assessment,bripley-onprem-cl,TCP,BR-ADMIEXJRE01,192.168.83.12,44378,timewait,Unscanned Device,192.168.84.138,1521,7
