groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,svchost.exe,Unscanned Device,2.18.248.50,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,svchost.exe,Unscanned Device,2.18.248.59,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,svchost.exe,Unscanned Device,20.231.121.79,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,svchost.exe,Unscanned Device,45.227.90.0,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,svchost.exe,Unscanned Device,52.142.223.178,80,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,svchost.exe,Unscanned Device,69.164.45.64,80,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,svchost.exe,W05691PAPP0,10.56.122.175,dynamic,3
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,svchost.exe,W06793QAPP0,10.156.28.141,dynamic,469
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.11.96.12,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.11.96.217,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.12.96.12,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.12.96.13,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.166.224.92,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.167.227.199,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.167.243.200,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.167.255.245,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.177.103.166,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.177.97.13,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.186.0.6,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.186.0.7,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.186.0.8,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.193.255.5,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.193.8.175,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.193.9.57,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.197.0.44,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.197.240.138,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.21.96.129,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.226.23.181,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.226.8.51,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.26.30.23,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.26.94.13,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.38.32.11,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.49.0.14,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.50.0.3,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.56.113.215,445,3
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.56.113.93,445,8
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.56.113.94,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.58.96.154,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.58.96.155,445,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.60.1.11,445,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.60.1.15,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.65.1.1,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.73.96.12,445,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.82.1.1,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.85.10.111,445,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,10.87.1.1,445,3
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,50.18.194.39,443,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,52.8.141.1,443,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.183.120.141,443,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.183.135.80,443,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.183.140.32,443,8
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.183.142.105,443,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.241.197.58,443,69
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.67.119.89,443,20
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.67.26.184,443,201
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.67.48.56,443,99
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,Unscanned Device,54.67.68.88,443,33
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,W02894QNOD2,10.156.28.19,445,201
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,W05639QNOD1,10.156.28.102,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,W05639QNOD1,10.156.28.102,5985,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,W05639QNOD1,10.156.28.105,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,W05639QNOD1,10.156.28.105,5985,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,W05639QNOD1,10.156.28.106,445,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,W05639QNOD1,10.156.28.106,5985,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System,W05639QNOD2,10.156.28.104,5985,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.156.24.190,1521,7
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.193.249.11,10051,109
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.193.254.249,80,141
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.56.113.215,135,10
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.56.113.215,dynamic,10
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.56.113.93,135,91
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.56.113.93,dynamic,233
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.56.113.94,135,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.56.113.94,dynamic,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,10.56.87.71,1556,82
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,186.228.52.16,80,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,186.228.52.201,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,186.228.52.217,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,186.228.52.232,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,186.228.52.8,80,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,192.16.48.200,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,192.16.49.85,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.10,80,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.14,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.16,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.17,80,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.18,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.20,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.28,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.30,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.32,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.41,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.46,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,2.18.248.59,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,20.106.86.13,443,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,20.12.23.50,443,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,20.211.142.183,443,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,45.227.90.0,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,52.165.165.26,443,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,52.167.249.196,443,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,68.142.101.0,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,69.164.45.0,80,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,Unscanned Device,69.164.45.64,80,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,W05639QNOD1,10.156.28.106,1433,190
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,W05639QNOD2,10.156.28.104,5985,11
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,W05691PAPP0,10.56.122.175,dynamic,11
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,System Idle Process,W06793QAPP0,10.156.28.141,dynamic,214
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,wininit.exe,Unscanned Device,10.56.122.122,48392,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,WmiPrvSE.exe,Unscanned Device,10.56.113.94,389,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.103,dynamic,zabbix_agentd.exe,Unscanned Device,10.193.249.11,10051,11
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,clussvc.exe,Unscanned Device,10.56.122.122,35216,15
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,clussvc.exe,Unscanned Device,10.56.122.122,dynamic,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,dllhost.exe,Unscanned Device,10.56.122.122,45680,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,dllhost.exe,Unscanned Device,10.56.122.122,dynamic,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,lsass.exe,Unscanned Device,10.56.122.122,47102,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,lsass.exe,Unscanned Device,10.56.122.122,dynamic,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,msdtc.exe,Unscanned Device,10.56.122.122,dynamic,24
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,services.exe,Unscanned Device,10.56.122.122,2081,2
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,services.exe,Unscanned Device,10.56.122.122,dynamic,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,spoolsv.exe,Unscanned Device,10.56.122.122,33178,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,svchost.exe,Unscanned Device,10.56.122.122,38488,41
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,svchost.exe,Unscanned Device,10.56.122.122,dynamic,24
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.105,dynamic,wininit.exe,Unscanned Device,10.56.122.122,40758,12
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.106,dynamic,clussvc.exe,Unscanned Device,10.56.122.122,dynamic,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.106,dynamic,msdtc.exe,Unscanned Device,10.56.122.122,33022,4
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.106,dynamic,svchost.exe,Unscanned Device,10.56.122.122,42808,1
Assessment,BTG_UAT,TCP,W05639QNOD1,10.156.28.106,dynamic,svchost.exe,Unscanned Device,10.56.122.122,dynamic,1
Assessment,BTG_UAT,TCP,W05639QNOD1,169.254.2.234,dynamic,,Unscanned Device,169.254.169.254,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,169.254.2.234,dynamic,Microsoft.SqlServer.IntegrationServices.WorkerAgentServiceHost.exe,Unscanned Device,169.254.169.254,80,1
Assessment,BTG_UAT,TCP,W05639QNOD1,169.254.2.234,dynamic,sqlceip.exe,Unscanned Device,169.254.169.254,80,3
Assessment,BTG_UAT,TCP,W05639QNOD1,169.254.2.234,dynamic,System,Unscanned Device,169.254.169.254,80,4
Assessment,BTG_UAT,TCP,W05639QNOD2,[fe80::9cbf:ab9b:9031:6b3f%3],dynamic,clussvc.exe,Unscanned Device,[fe80::98e:bb83:8efc:c4ca%3],3343,201
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,,Unscanned Device,10.193.254.249,80,2
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,,Unscanned Device,10.56.113.94,389,2
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,,Unscanned Device,20.118.138.130,443,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,,Unscanned Device,52.167.249.196,443,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,,Unscanned Device,52.191.219.104,443,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,CcmExec.exe,Unscanned Device,10.193.254.249,10123,236
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,clussvc.exe,Unscanned Device,10.56.122.122,49118,12
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,clussvc.exe,Unscanned Device,10.56.122.122,dynamic,12
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.215,135,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.93,135,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.93,dynamic,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.94,135,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,CSFalconService.exe,Unscanned Device,10.56.113.94,dynamic,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dllhost.exe,Unscanned Device,10.56.122.122,40848,12
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,10.56.113.215,135,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,10.56.113.93,135,3
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,10.56.113.93,dynamic,3
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,10.56.113.94,135,3
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,10.56.113.94,dynamic,3
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,34.203.45.194,443,128
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,34.204.221.63,443,46
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,34.205.5.16,443,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,34.205.5.17,443,5
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,34.205.5.18,443,4
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,52.45.95.227,443,71
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,dsa.exe,Unscanned Device,54.152.108.196,443,130
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,LansweeperService.exe,W05691PAPP0,10.56.122.175,dynamic,2
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,lsass.exe,Unscanned Device,10.56.113.215,135,2
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,lsass.exe,Unscanned Device,10.56.113.93,135,2
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,lsass.exe,Unscanned Device,10.56.113.93,dynamic,2
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,lsass.exe,Unscanned Device,10.56.113.94,135,17
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,lsass.exe,Unscanned Device,10.56.113.94,dynamic,84
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,lsass.exe,Unscanned Device,10.56.122.122,45202,24
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,lsass.exe,Unscanned Device,10.56.122.122,dynamic,12
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,msdtc.exe,Unscanned Device,10.56.122.122,36958,12
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,nbdisco.exe,Unscanned Device,10.56.87.71,1556,201
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,Service.DataCollector.exe,W06793QAPP0,10.156.28.141,dynamic,320
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,services.exe,Unscanned Device,10.56.122.122,46200,12
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunk-winevtlog.exe,Unscanned Device,10.56.113.94,dynamic,201
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,10.11.97.222,8089,183
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,18.213.98.212,9997,27
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,3.220.53.31,9997,33
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,34.194.77.99,9997,28
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,34.199.36.165,9997,29
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,35.170.188.117,9997,25
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,52.1.11.168,9997,30
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,52.20.87.27,9997,19
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,52.71.245.126,9997,26
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,splunkd.exe,Unscanned Device,54.152.205.7,9997,37
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,spoolsv.exe,Unscanned Device,10.56.122.122,46450,12
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,spoolsv.exe,Unscanned Device,10.56.122.122,dynamic,12
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,10.193.254.249,8530,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,10.56.113.215,135,4
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,10.56.113.93,135,5
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,10.56.113.93,dynamic,5
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,10.56.113.94,135,4
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,10.56.113.94,dynamic,4
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,10.56.122.122,37798,25
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,186.228.52.16,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,186.228.52.200,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,186.228.52.201,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,186.228.52.210,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,186.228.52.217,80,6
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,186.228.52.8,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,192.16.48.200,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.10,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.16,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.17,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.18,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.28,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.30,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.32,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.41,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.46,80,2
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.18.248.59,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,2.22.148.34,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,45.227.90.0,80,3
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,68.142.101.128,80,1
Assessment,BTG_UAT,TCP,W05639QNOD2,10.156.28.104,dynamic,svchost.exe,Unscanned Device,69.164.45.0,80,1
