groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03110QNOD1,10.156.24.130,445,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03110QNOD1,10.156.24.130,135,70
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03110QNOD2,10.156.24.131,5986,3
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03110QNOD2,10.156.24.132,139,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03110QNOD2,10.156.24.134,21,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03110QNOD2,10.156.24.131,135,18
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03110QNOD2,10.156.24.131,135,22
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03110QNOD2,10.156.24.132,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03110QNOD2,10.156.24.133,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03110QNOD2,10.156.24.133,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03110QNOD2,10.156.24.134,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03110QNOD2,10.156.24.131,445,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03110QNOD2,10.156.24.132,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03110QNOD2,10.156.24.132,445,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03110QNOD2,10.156.24.133,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03110QNOD2,10.156.24.134,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03110QNOD2,10.156.24.131,135,61
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03110QNOD2,10.156.24.132,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03110QNOD2,10.156.24.132,139,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03110QNOD2,10.156.24.133,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03110QNOD2,10.156.24.134,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03125DAPP0,10.156.26.78,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03125DAPP0,10.156.26.78,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03125DAPP0,10.156.26.78,135,12
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03125DAPP0,10.156.26.78,135,5
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03126DSQL0,10.156.26.79,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03126DSQL0,10.156.26.79,135,11
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03126DSQL0,10.156.26.79,135,12
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03126DSQL0,10.156.26.79,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03126DSQL0,10.156.26.79,445,3
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03126DSQL0,10.156.26.79,135,43
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03126DSQL0,10.156.26.79,135,6
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03126DSQL0,10.156.26.79,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03139PAPP0,10.56.122.31,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03139PAPP0,10.56.122.31,135,13
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03139PAPP0,10.56.122.31,135,16
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03139PAPP0,10.56.122.31,135,50
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03139PAPP0,10.56.122.31,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03156PNOD1,10.56.122.35,5986,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03156PNOD1,10.56.122.35,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03156PNOD1,10.56.122.35,135,15
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03156PNOD1,10.56.122.35,135,7
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03156PNOD1,10.56.122.37,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03156PNOD1,10.56.122.38,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03156PNOD1,10.56.122.35,135,50
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03156PNOD1,10.56.122.35,dynamic,6
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03156PNOD1,10.56.122.37,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03156PNOD1,10.56.122.38,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03156PNOD2,10.56.122.36,5986,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03156PNOD2,10.56.122.36,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03156PNOD2,10.56.122.36,135,11
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03156PNOD2,10.56.122.36,135,9
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03156PNOD2,10.56.122.36,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03156PNOD2,10.56.122.39,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03156PNOD2,10.56.122.36,135,50
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03156PNOD2,10.56.122.36,dynamic,5
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03156PNOD2,10.56.122.39,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03157PAPP0,10.56.122.33,135,10
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03157PAPP0,10.56.122.33,135,15
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03157PAPP0,10.56.122.33,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03157PAPP0,10.56.122.33,135,41
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03158PAPP0,10.56.122.34,dynamic,3
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03158PAPP0,10.56.122.34,135,15
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03158PAPP0,10.56.122.34,135,8
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03158PAPP0,10.56.122.34,135,40
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03158PAPP0,10.56.122.34,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03190DAPP0,10.156.26.88,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03190DAPP0,10.156.26.88,135,13
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03190DAPP0,10.156.26.88,135,15
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03190DAPP0,10.156.26.88,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03190DAPP0,10.156.26.88,445,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03190DAPP0,10.156.26.88,135,47
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03190DAPP0,10.156.26.88,dynamic,3
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03191DNOD1,10.156.26.89,5986,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03191DNOD1,10.156.26.89,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD1,10.156.26.89,135,11
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD1,10.156.26.89,135,12
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD1,10.156.26.89,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03191DNOD1,10.156.26.89,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03191DNOD1,10.156.26.89,135,51
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03191DNOD1,10.156.26.89,dynamic,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03191DNOD2,10.156.26.90,5986,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03191DNOD2,10.156.26.90,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.90,135,13
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.90,135,47
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.90,dynamic,13
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.91,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.91,135,8
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.92,135,12
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.92,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.93,135,12
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03191DNOD2,10.156.26.93,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03191DNOD2,10.156.26.90,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03191DNOD2,10.156.26.91,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03191DNOD2,10.156.26.92,445,5
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03191DNOD2,10.156.26.93,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03191DNOD2,10.156.26.90,135,50
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03191DNOD2,10.156.26.90,dynamic,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03191DNOD2,10.156.26.91,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03191DNOD2,10.156.26.92,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03191DNOD2,10.156.26.93,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03209DAPP0,10.156.28.41,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03209DAPP0,10.156.28.41,135,20
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03209DAPP0,10.156.28.41,135,25
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03209DAPP0,10.156.28.41,445,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03209DAPP0,10.156.28.41,135,82
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03209DAPP0,10.156.28.41,dynamic,6
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03210DSQL0,10.156.28.42,21,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03210DSQL0,10.156.28.42,135,18
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03210DSQL0,10.156.28.42,135,22
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03210DSQL0,10.156.28.42,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03210DSQL0,10.156.28.42,445,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03210DSQL0,10.156.28.42,135,60
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03211DSQL0,10.156.26.85,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03211DSQL0,10.156.26.85,135,12
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03211DSQL0,10.156.26.85,135,16
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03211DSQL0,10.156.26.85,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03211DSQL0,10.156.26.85,445,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03211DSQL0,10.156.26.85,135,43
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03211DSQL0,10.156.26.85,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03212DAPP0,10.156.26.84,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03212DAPP0,10.156.26.84,135,11
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03212DAPP0,10.156.26.84,135,13
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03212DAPP0,10.156.26.84,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03212DAPP0,10.156.26.84,135,42
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03212DAPP0,10.156.26.84,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03328PSQL0,10.56.122.43,16993,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03328PSQL0,10.56.122.43,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03328PSQL0,10.56.122.43,135,10
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03328PSQL0,10.56.122.43,135,9
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03328PSQL0,10.56.122.43,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03328PSQL0,10.56.122.43,135,50
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03328PSQL0,10.56.122.43,dynamic,3
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03330DAPP0,10.156.26.95,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03330DAPP0,10.156.26.95,135,12
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03330DAPP0,10.156.26.95,135,7
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03330DAPP0,10.156.26.95,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03330DAPP0,10.156.26.95,445,9
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03330DAPP0,10.156.26.95,135,41
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03330DAPP0,10.156.26.95,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03351DAPP0,10.156.26.116,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03351DAPP0,10.156.26.116,135,11
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03351DAPP0,10.156.26.116,135,9
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03351DAPP0,10.156.26.116,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03351DAPP0,10.156.26.116,445,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03351DAPP0,10.156.26.116,135,44
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03351DAPP0,10.156.26.116,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03453PNOD1,10.56.122.58,5986,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03453PNOD1,10.56.122.58,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD1,10.56.122.57,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD1,10.56.122.57,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD1,10.56.122.58,135,15
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD1,10.56.122.58,135,7
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD1,10.56.122.58,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD1,10.56.122.61,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03453PNOD1,10.56.122.57,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03453PNOD1,10.56.122.58,135,50
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03453PNOD1,10.56.122.58,dynamic,6
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03453PNOD1,10.56.122.61,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03453PNOD2,10.56.122.59,5986,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03453PNOD2,10.56.122.59,dynamic,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD2,10.56.122.59,135,15
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD2,10.56.122.59,135,17
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03453PNOD2,10.56.122.60,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03453PNOD2,10.56.122.59,135,51
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03453PNOD2,10.56.122.59,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03453PNOD2,10.56.122.60,dynamic,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03537QSQL0,10.156.28.43,21,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03537QSQL0,10.156.28.43,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03537QSQL0,10.156.28.43,135,16
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03537QSQL0,10.156.28.43,135,24
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03537QSQL0,10.156.28.43,445,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03537QSQL0,10.156.28.43,445,8
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03537QSQL0,10.156.28.43,135,76
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03537QSQL0,10.156.28.43,dynamic,6
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03804QAPP0,10.156.28.44,dynamic,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03804QAPP0,10.156.28.44,135,14
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03804QAPP0,10.156.28.44,135,26
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03804QAPP0,10.156.28.44,445,8
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03804QAPP0,10.156.28.44,135,74
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03804QAPP0,10.156.28.44,dynamic,7
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03807PAPP0,10.56.122.76,135,13
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03807PAPP0,10.56.122.76,135,8
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03807PAPP0,10.56.122.76,135,42
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03866QNOD1,10.156.24.161,5986,1
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03866QNOD1,10.156.24.164,139,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03866QNOD1,10.156.24.160,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03866QNOD1,10.156.24.161,135,17
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03866QNOD1,10.156.24.161,135,24
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03866QNOD1,10.156.24.163,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,svchost.exe,W03866QNOD1,10.156.24.164,135,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03866QNOD1,10.156.24.160,445,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03866QNOD1,10.156.24.161,445,8
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03866QNOD1,10.156.24.163,445,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03866QNOD1,10.156.24.164,139,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System,W03866QNOD1,10.156.24.164,445,4
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03866QNOD1,10.156.24.160,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03866QNOD1,10.156.24.161,135,71
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03866QNOD1,10.156.24.163,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03866QNOD1,10.156.24.164,135,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,System Idle Process,W03866QNOD1,10.156.24.164,139,2
Assessment,BTG_Produccion,TCP,W05691PAPP0,10.56.122.175,dynamic,LansweeperService.exe,W03866QNOD2,10.156.24.162,5986,3
