groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.237,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.243,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.246,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.246,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.246,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,8
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.247,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.247,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,4
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.247,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.247,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,4
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.248,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,47
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.248,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,30
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.248,dynamic,on,LPVSAPECCAP03,10.34.1.62,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.248,dynamic,timewait,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,49
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,31
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,91
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,42
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,off,LQVSAPECCAP03,10.33.1.242,3200,28
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,on,LPVSAPECCAP04,10.34.1.63,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,on,LPVSAPECCAP05,10.34.1.64,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.249,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.25,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,8
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.251,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,12
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.251,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.251,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,28
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.251,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,10
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.255,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.26,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,21
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.26,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,44
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.26,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,36
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.26,dynamic,on,LPVSAPECCAP03,10.34.1.62,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.26,dynamic,on,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.26,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.26,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.30,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,3
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.37,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.38,dynamic,off,LPVAP15,10.32.19.139,8090,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.39,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,11
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,4
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,4
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,6
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,3
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,timewait,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.45,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.49,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,27
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.54,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,6
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.54,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,17
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.54,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,16
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.54,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,10
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.54,dynamic,on,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.59,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,10
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.59,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.6,dynamic,timewait,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.66,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,150
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.66,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,63
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.66,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.66,dynamic,on,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.66,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.68,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,6
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.68,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.68,dynamic,timewait,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.68,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.69,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.81,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,38
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.81,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,40
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.81,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.81,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,69
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.81,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.81,dynamic,on,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.84,dynamic,off,LPVEVOLXDA01,10.33.13.21,7030,9
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.84,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.84,dynamic,timewait,LPVEVOLXDA01,10.33.13.21,7030,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.88,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.5.97,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.10,dynamic,timewait,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.110,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,8
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.111,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,9
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.111,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,41
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.111,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,22
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.111,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,12
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.111,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.111,dynamic,timewait,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.113,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,6
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.115,dynamic,off,LPVAP15,10.32.19.139,8090,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.134,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,25
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.134,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,12
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.134,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.134,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.138,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,52
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.138,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,45
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.138,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,27
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.138,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,40
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.138,dynamic,on,LPVSAPECCAP03,10.34.1.62,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.138,dynamic,on,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.14,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.14,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,12
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.14,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,3
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.14,dynamic,on,LPVSAPECCAP04,10.34.1.63,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.14,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.143,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,10
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.143,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,11
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.143,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,13
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.143,dynamic,on,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.145,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,4
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,keepalive,LPVSAPECCAP02,10.34.1.61,4800,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,keepalive,LPVSAPECCAP05,10.34.1.64,4800,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,16
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,23
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,50
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,20
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,off,LQVSAPECCAP03,10.33.1.242,3200,13
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,on,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,timewait,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,timewait,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.146,dynamic,timewait,LQVSAPECCAP03,10.33.1.242,3601,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.154,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.155,dynamic,off,LPVAP15,10.32.19.139,8090,4
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.155,dynamic,on,LPVAP15,10.32.19.139,8090,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.170,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.170,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,7
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.170,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,7
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.172,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,33
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.172,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.172,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,16
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.173,dynamic,off,LPVAP15,10.32.19.139,8090,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.173,dynamic,on,LPVAP15,10.32.19.139,8090,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.184,dynamic,off,LPVAP15,10.32.19.139,8090,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.184,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.186,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.188,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.189,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.19,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,33
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.19,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,49
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.19,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,29
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.19,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,26
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.19,dynamic,on,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.19,dynamic,on,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.19,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.19,dynamic,timewait,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.195,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.195,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,8
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.195,dynamic,timewait,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.196,dynamic,on,LPVDLPEPAP01,10.32.19.199,10443,14
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,148
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,68
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,56
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,120
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,on,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,on,LPVSAPECCAP04,10.34.1.63,3200,3
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,on,LPVSAPECCAP05,10.34.1.64,3200,3
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.2,dynamic,timewait,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.204,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,35
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.204,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,22
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.204,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,57
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.204,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,35
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.204,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.204,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.204,dynamic,timewait,LPVSAPECCAP05,10.34.1.64,3200,3
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.205,dynamic,off,LPVHAAP01,10.32.19.126,443,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.209,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,5
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.209,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.209,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,12
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.209,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,12
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.209,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.209,dynamic,timewait,LPVSAPECCAP03,10.34.1.62,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.209,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.213,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,9
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.213,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.213,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,26
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.213,dynamic,on,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,93
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,52
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,69
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,128
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,on,LPVSAPECCAP05,10.34.1.64,3200,3
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,timewait,LPVSAPECCAP02,10.34.1.61,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,timewait,LPVSAPECCAP04,10.34.1.63,3200,3
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.220,dynamic,timewait,LPVSAPECCAP05,10.34.1.64,3200,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.223,dynamic,off,LPVSAPECCAP02,10.34.1.61,3200,86
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.223,dynamic,off,LPVSAPECCAP03,10.34.1.62,3200,17
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.223,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,28
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.223,dynamic,off,LPVSAPECCAP05,10.34.1.64,3200,19
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.223,dynamic,on,LPVSAPECCAP02,10.34.1.61,3200,2
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA05,10.32.10.105,22,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA06,10.32.10.166,22,24
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA09,10.32.10.212,22,22
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA14,10.33.1.46,22,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA15,10.33.1.131,22,25
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA18,10.33.1.222,22,22
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA20,10.32.10.111,22,23
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA26,10.33.10.32,22,28
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LDVHSINTDA27,10.33.10.33,22,27
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LPVCM03,10.32.35.130,22,32
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LQVHSINTDA45,10.33.1.253,22,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LQVHSINTDA49,10.33.10.47,22,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.227,dynamic,keepalive,LQVPAPERAP01,10.32.10.116,22,1
Assessment,on-prem-collector,TCP,Unscanned Device,10.110.6.232,dynamic,off,LPVSAPECCAP04,10.34.1.63,3200,7
